date,month,year,Temp,Flow,Level,count,october_Flow,november_Flow,december_Temp,january_Temp,feburary_Temp,october_Level,november_Level,rolling_mean_Temp,rolling_std_Temp,rolling_mean_Flow,rolling_std_Flow,rolling_mean_Level,rolling_std_Level
2018-07-09,7,2018,18.258333333333333,0.5930000096559525,0.5629999935626984,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,16.845972222222223,3.0032600189692387,0.9833333303531011,0.31026466253990587,0.6041500022013983,0.028895221357273328
2018-07-10,7,2018,17.75,0.5740000009536743,0.5610000044107437,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,17.016944444444444,2.898608905796249,0.9470999956130981,0.29128707420312494,0.600833335518837,0.02789739319881728
2018-07-11,7,2018,18.116666666666667,0.5539999902248383,0.55799999833107,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,17.230555555555554,2.7248234356427554,0.916116663813591,0.28153522057095137,0.5978166684508324,0.02745481953078843
2018-07-12,7,2018,19.9625,0.5130000114440918,0.5530000030994415,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,17.481944444444444,2.6113110810359985,0.8875999987125397,0.2774301223782284,0.5949000015854835,0.02741174170021645
2018-07-13,7,2018,20.8,0.48350000381469727,0.549000009894371,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,17.730972222222224,2.557294540716003,0.8559166649977367,0.2669550866278027,0.591700001557668,0.02696121238441063
2018-07-14,7,2018,20.958333333333332,0.4625000059604645,0.5454999953508377,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,17.95625,2.5330811159799502,0.8215999980767568,0.24785501618626396,0.5882666682203611,0.02602046287244634
2018-07-15,7,2018,21.791666666666668,0.4349999874830246,0.5419999957084656,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,18.199444444444445,2.5396180111192206,0.7879333312312762,0.2280622906008025,0.5848166674375535,0.025012233913216
2018-07-16,7,2018,22.40833333333333,0.4114999920129776,0.5380000025033951,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,18.34333333333333,2.6530537959952043,0.7586333314577739,0.21748832398324194,0.5816166679064433,0.024641109927722112
2018-07-17,7,2018,22.9875,0.3799999952316284,0.5330000072717667,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,18.39638888888889,2.7309731744500696,0.7317666649818421,0.21260294633047627,0.5785500014821688,0.02478019061087429
2018-07-18,7,2018,20.5625,0.3735000044107437,0.5310000032186508,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,18.33125,2.6514555276734333,0.7068499977389971,0.20918788418190196,0.5756000012159348,0.0250039317915158
2018-07-19,7,2018,17.587500000000002,0.35099999606609344,0.5274999886751175,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,18.188333333333336,2.5680968455348605,0.6840999980767568,0.20955039638521103,0.5727833340565364,0.025516285653294706
2018-07-20,7,2018,16.608333333333334,0.35849998891353607,0.5279999822378159,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,18.042777777777776,2.5281437727124216,0.6625666653116544,0.20868045034206886,0.5700666670997937,0.025809228167509215
2018-07-21,7,2018,17.683333333333334,0.35599999129772186,0.5269999802112579,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,17.958333333333332,2.495121437243119,0.6408833314975103,0.2054823051619407,0.5673166662454605,0.025857865923734544
2018-07-22,7,2018,19.458333333333332,0.33799999207258224,0.5245000123977661,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,18.061666666666667,2.49076200276266,0.6217333314319452,0.2060655557860191,0.5647666662931442,0.026191516668258776
2018-07-23,7,2018,21.945833333333336,0.31549999862909317,0.5204999893903732,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,18.220694444444447,2.5828001589513865,0.6035999993483225,0.20834394119148336,0.5622499992450078,0.026709084030457696
2018-07-24,7,2018,22.983333333333334,0.28700000047683716,0.515500009059906,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,18.43513888888889,2.703552961401402,0.5858499993880589,0.2119677603543845,0.5596999992926915,0.027413376745648466
2018-07-25,7,2018,23.4875,0.294000007212162,0.5154999792575836,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,18.708333333333332,2.7877356952396917,0.562316666295131,0.20342085416710973,0.556633331378301,0.027024873637421874
2018-07-26,7,2018,23.433333333333337,0.29099999368190765,0.5145000070333481,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,18.99,2.82502704018526,0.5384333329896133,0.19103469694745864,0.553516664604346,0.02627785420495345
2018-07-27,7,2018,23.454166666666666,0.2910000085830688,0.5135000050067902,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,19.257083333333338,2.856575384729056,0.5180666652818521,0.18335304862902513,0.5506999979416529,0.02587089975963374
2018-07-28,7,2018,22.170833333333334,0.30049999803304667,0.5139999911189079,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,19.512916666666666,2.7574199684964453,0.5003499979774158,0.17755975866968765,0.5481166638433933,0.0255233773234806
2018-07-29,7,2018,23.004166666666663,0.30150000751018524,0.513499990105629,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,19.779166666666665,2.693180866573339,0.48336666623751323,0.171069806516147,0.5455999972919623,0.02507141565886554
2018-07-30,7,2018,25.141666666666666,0.29649999737739563,0.5114999860525131,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,20.115555555555556,2.712297261287717,0.4650333325068156,0.15991931970803733,0.5428999967873096,0.024192618516593347
2018-07-31,7,2018,23.025,0.25450000166893,0.5050000101327896,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,20.322777777777777,2.6882827055302823,0.44609999855359395,0.1494171656296859,0.5400666641692321,0.023452348952889075
2018-08-01,8,2018,19.570833333333333,0.25350000709295273,0.5054999962449074,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,20.442361111111108,2.5655858401590974,0.42898333246509235,0.14053686923071085,0.5374666641155879,0.022785330670278065
2018-08-02,8,2018,17.854166666666668,0.23549999296665192,0.5025000050663948,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,20.532361111111115,2.416719352213407,0.4123666656514009,0.13246794864018377,0.5348666645586491,0.022146820075031756
2018-08-03,8,2018,16.95,0.23200000077486038,0.5025000050663948,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,20.49972222222222,2.45932547029422,0.39799999942382175,0.12763201466593965,0.5325166647632916,0.02169676761967547
2018-08-04,8,2018,18.7875,0.23749999701976776,0.5034999847412109,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,20.408472222222223,2.470731322963845,0.38538333227237065,0.12399511122752371,0.5303833310802778,0.02128083398667006
2018-08-05,8,2018,20.891666666666666,0.23249999433755875,0.5029999911785126,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,20.41611111111111,2.471897784256272,0.37316666518648467,0.12022000856674855,0.5283166641990343,0.020808439353963936
2018-08-06,8,2018,22.1875,0.2149999961256981,0.5005000084638596,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,20.559166666666666,2.4450523778169417,0.3608666653434435,0.1167313401173349,0.5262166644136111,0.02030826433161565
2018-08-07,8,2018,23.079166666666666,0.2054999992251396,0.49900001287460327,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,20.763333333333332,2.3887235586111,0.3475499990085761,0.1105437470310905,0.5240166649222374,0.01952164285994113
2018-08-08,8,2018,24.054166666666664,0.18200000375509262,0.4950000122189522,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,20.956527777777776,2.413388254710751,0.33384999881188077,0.10437136502238646,0.5217499988774459,0.0187725722816616
2018-08-09,8,2018,24.520833333333332,0.16300000250339505,0.4919999986886978,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,21.182222222222222,2.4197688505125163,0.3201499988635381,0.09857520689454782,0.519449998686711,0.018009264074436756
2018-08-10,8,2018,23.1625,0.158500000834465,0.49149999022483826,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,21.350416666666668,2.3742755373181392,0.306966665883859,0.09248037375466568,0.5172333317498367,0.017173924012622643
2018-08-11,8,2018,21.383333333333336,0.15399999916553495,0.49050001055002207,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,21.39777777777778,2.359761999060394,0.2949999988079071,0.08802017683683021,0.515149998664856,0.016461631140532163
2018-08-12,8,2018,18.2375,0.1730000004172325,0.494999997317791,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,21.31236111111111,2.4275499300724905,0.2846499986946583,0.0832149412625645,0.5133499982456367,0.015560308638874398
2018-08-13,8,2018,17.233333333333334,0.17899999767541885,0.49650000780820847,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,21.188194444444445,2.5389895650935554,0.2751999984184901,0.07827213568255402,0.511716665327549,0.014612039809468748
2018-08-14,8,2018,18.891666666666666,0.17850000411272043,0.49650000035762787,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,21.091527777777777,2.5702347948276736,0.2666499989728133,0.0741133956859568,0.5101999988158544,0.013692809576723117
2018-08-15,8,2018,20.270833333333332,0.16950000077486035,0.4950000047683716,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,21.02027777777778,2.5620867420559197,0.25858333259820937,0.07090438818605484,0.5087666655580203,0.01291065354819405
2018-08-16,8,2018,19.8125,0.1689999997615814,0.49549999833106995,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,20.914444444444445,2.5435320866335513,0.25154999941587447,0.06888137477716473,0.5075166652599971,0.012283629226917397
2018-08-17,8,2018,18.516666666666666,0.16750000417232513,0.49549999088048935,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,20.84625,2.580450827413928,0.24468333274126053,0.06653304457447973,0.5063333315153916,0.011636245101015115
2018-08-18,8,2018,17.691666666666666,0.16849999874830246,0.4959999844431877,0.0,7.254500059350844,48.33549989660581,1.621505376344086,4.488709677419355,3.4648809523809523,0.7448548371753385,1.3618833293517432,20.84972222222222,2.5759809009717465,0.23859999949733415,0.06479761430452537,0.5052833313743273,0.01106772175258428
